0,0.7606053948402405
0,0.7699195742607117
2,0.763159453868866
0,0.690721869468689
0,0.7663639783859253
0,0.759454607963562
3,0.7640776038169861
0,0.6794435977935791
1,0.7568724155426025
3,0.605175793170929
3,0.7658748626708984
1,0.757197380065918
3,0.7625168561935425
0,0.5486783981323242
3,0.7558087706565857
1,0.5303664803504944
0,0.7575204968452454
0,0.7612348198890686
0,0.7547065615653992
0,0.498178631067276
3,0.5996196866035461
0,0.7585490942001343
1,0.7563301920890808
2,0.7611000537872314
1,0.7667017579078674
1,0.7596444487571716
1,0.7554023861885071
1,0.7638373374938965
1,0.7360895872116089
1,0.7610623240470886
1,0.7584056258201599
1,0.762862503528595
1,0.7577863335609436
3,0.7528157830238342
3,0.7650788426399231
3,0.7612787485122681
0,0.6843106150627136
0,0.757827639579773
4,0.7543325424194336
0,0.6151995062828064
0,0.6673701405525208
0,0.7594190239906311
0,0.7628757357597351
0,0.7608240246772766
1,0.7714911103248596
0,0.7289410829544067
0,0.7741723656654358
0,0.7600975632667542
1,0.4123989939689636
2,0.7600383162498474
1,0.7581781148910522
0,0.44263142347335815
0,0.5782579183578491
3,0.755666196346283
0,0.7598080635070801
0,0.7549824714660645
0,0.7542079091072083
3,0.7621698975563049
0,0.7599292993545532
3,0.761932909488678
1,0.7567963600158691
3,0.7582954168319702
1,0.475586473941803
1,0.7577529549598694
0,0.7605931162834167
1,0.7571431994438171
1,0.7609544992446899
0,0.5001317262649536
0,0.7565284371376038
4,0.7438269257545471
1,0.7509011626243591
3,0.7574407458305359
2,0.7593065500259399
3,0.763427734375
1,0.7611502408981323
3,0.7343443632125854
3,0.763027548789978
3,0.7633653283119202
0,0.758174479007721
1,0.757824182510376
4,0.758823037147522
0,0.5405790209770203
1,0.7460764646530151
1,0.7574661374092102
4,0.7168965935707092
4,0.7678074836730957
1,0.714775800704956
4,0.758088231086731
4,0.7304545640945435
3,0.7612779140472412
1,0.7585719227790833
1,0.754907488822937
3,0.7624396681785583
0,0.7532368302345276
4,0.6019093990325928
0,0.7481100559234619
3,0.759112536907196
3,0.7599687576293945
4,0.6327248811721802
0,0.759887158870697
0,0.7554289698600769
0,0.7589408159255981
1,0.7623220086097717
1,0.7628300189971924
3,0.7603612542152405
4,0.7609864473342896
1,0.7711069583892822
0,0.5153214931488037
0,0.7575717568397522
0,0.7593772411346436
1,0.762813150882721
0,0.5477573275566101
1,0.7442548274993896
3,0.7612197399139404
0,0.7579038143157959
0,0.742084264755249
3,0.7597272992134094
0,0.759879469871521
3,0.7558360695838928
0,0.7584788799285889
3,0.7637343406677246
2,0.5088629126548767
1,0.6881909966468811
1,0.763093113899231
0,0.7569130063056946
0,0.7634081840515137
3,0.7681189179420471
0,0.7400409579277039
0,0.7844536304473877
3,0.7537143230438232
0,0.7717236280441284
0,0.758581280708313
1,0.7732939124107361
4,0.7679003477096558
0,0.6997191905975342
1,0.672497570514679
4,0.7521744966506958
0,0.5352471470832825
2,0.7770707011222839
0,0.7601544857025146
0,0.7546594738960266
0,0.6732085943222046
0,0.7578798532485962
0,0.7611382603645325
1,0.750331699848175
3,0.7599537372589111
2,0.7589226365089417
3,0.7551891803741455
2,0.6812261343002319
3,0.7590462565422058
3,0.7629059553146362
0,0.7457159161567688
0,0.7573883533477783
2,0.7365354299545288
3,0.7583034634590149
0,0.7585472464561462
0,0.7555914521217346
2,0.7571932673454285
3,0.7612637877464294
3,0.7592914700508118
3,0.7598885893821716
4,0.7799400687217712
1,0.7622449398040771
0,0.701738715171814
0,0.7628868818283081
3,0.7615285515785217
3,0.7585447430610657
2,0.7658041715621948
0,0.7024305462837219
0,0.696006178855896
1,0.7559806704521179
1,0.7581148743629456
1,0.7585508823394775
0,0.7576874494552612
3,0.7639608979225159
4,0.7589112520217896
0,0.760829508304596
0,0.7591756582260132
0,0.7712416648864746
3,0.7596537470817566
1,0.7421882152557373
0,0.7625024318695068
2,0.7598130702972412
3,0.7550750970840454
2,0.7566893100738525
4,0.7540695667266846
0,0.7614277005195618
4,0.8129056692123413
0,0.7687786221504211
0,0.7341473698616028
2,0.7622076869010925
0,0.7613900303840637
0,0.7582685351371765
0,0.5674972534179688
0,0.7579650282859802
0,0.7605597972869873
0,0.7586626410484314
2,0.7432218194007874
0,0.7622273564338684
1,0.7597379684448242
0,0.7579628229141235
0,0.7594183087348938
3,0.7665679454803467
0,0.766531765460968
0,0.7611415386199951
1,0.5831943154335022
0,0.7620242834091187
3,0.7618791460990906
1,0.7547658681869507
1,0.7576863765716553
0,0.7191863656044006
0,0.7576745748519897
0,0.7608416676521301
0,0.5446268916130066
3,0.7543171644210815
0,0.7643626928329468
0,0.7645034790039062
1,0.31572964787483215
0,0.7543081641197205
0,0.7263171076774597
3,0.7578285336494446
0,0.765547513961792
1,0.7296332716941833
0,0.7605706453323364
1,0.7512074112892151
0,0.7647616863250732
0,0.7619088888168335
1,0.44168421626091003
2,0.5079503655433655
1,0.7546651363372803
4,0.7423619031906128
1,0.7573217153549194
0,0.7568831443786621
3,0.7505051493644714
1,0.719931960105896
0,0.7585025429725647
2,0.7601595520973206
0,0.7673532366752625
2,0.7587940096855164
0,0.7642600536346436
2,0.7472904920578003
3,0.7557104825973511
4,0.745057225227356
0,0.7560605406761169
0,0.665421724319458
3,0.7606120705604553
0,0.6943773627281189
0,0.7710871696472168
3,0.7075441479682922
3,0.7564985156059265
0,0.7236948013305664
0,0.7426390051841736
3,0.6901779770851135
0,0.6098098754882812
0,0.7619816064834595
3,0.7649528980255127
0,0.7475685477256775
0,0.7627643346786499
3,0.730693519115448
2,0.7289618253707886
0,0.785951554775238
1,0.760301947593689
3,0.7581188082695007
0,0.728024959564209
1,0.7612444162368774
1,0.7541837692260742
0,0.7912825345993042
3,0.7237597107887268
3,0.7593241333961487
0,0.7612861394882202
4,0.7400490045547485
1,0.7627900838851929
0,0.7487475275993347
0,0.7278288006782532
3,0.6040111184120178
0,0.7629790902137756
3,0.7504857182502747
0,0.5485795140266418
1,0.768621563911438
3,0.7653895020484924
0,0.7555064558982849
1,0.7594555616378784
0,0.7629764080047607
0,0.540928840637207
0,0.45855769515037537
0,0.6836187243461609
4,0.7528495192527771
1,0.7604753971099854
3,0.763690173625946
1,0.748095691204071
3,0.7734916806221008
0,0.7586108446121216
3,0.7433446645736694
2,0.7605308890342712
1,0.7593746185302734
1,0.7530443668365479
0,0.7568221688270569
1,0.7661629915237427
0,0.7427794933319092
3,0.6381527781486511
1,0.7464601993560791
0,0.7586729526519775
0,0.39031317830085754
1,0.708893895149231
0,0.7602757811546326
1,0.7574993371963501
4,0.7572495341300964
3,0.7690643072128296
4,0.48811182379722595
1,0.6879013180732727
1,0.7483471632003784
0,0.5185330510139465
1,0.7597758769989014
0,0.7641448974609375
3,0.7657127976417542
1,0.7605493068695068
1,0.7667146325111389
0,0.7609817981719971
2,0.7602314949035645
0,0.7672615051269531
0,0.6921741962432861
0,0.7613193988800049
1,0.7887560129165649
0,0.7636573314666748
0,0.6182957887649536
1,0.755151629447937
4,0.514772355556488
0,0.7566148638725281
0,0.6315532922744751
0,0.763603687286377
3,0.7630418539047241
0,0.7041467428207397
3,0.7616724967956543
0,0.7606350183486938
0,0.5871734023094177
0,0.756284773349762
2,0.7476178407669067
0,0.7703405618667603
1,0.7591203451156616
2,0.7613635063171387
1,0.7646791338920593
1,0.7649885416030884
0,0.7647153735160828
0,0.7538559436798096
0,0.7599351406097412
3,0.7634161114692688
1,0.761452317237854
1,0.7525537014007568
1,0.7639564871788025
4,0.735989511013031
3,0.49163830280303955
0,0.7627589702606201
0,0.7484442591667175
1,0.7445047497749329
0,0.761185884475708
1,0.7501763105392456
4,0.7618486881256104
4,0.764462947845459
1,0.7472265958786011
0,0.6731299757957458
0,0.7609123587608337
0,0.7648134827613831
4,0.5444653630256653
0,0.7608919143676758
1,0.7611433863639832
2,0.7564910054206848
2,0.7564177513122559
3,0.6160176992416382
0,0.7628225684165955
1,0.6744903326034546
0,0.7647601366043091
0,0.7558198571205139
4,0.7622972726821899
1,0.7548787593841553
0,0.7633180618286133
0,0.4172534644603729
0,0.6325913667678833
1,0.825637698173523
3,0.7511481046676636
4,0.7254437804222107
0,0.7591668367385864
2,0.7618142366409302
3,0.7626006603240967
3,0.7671344876289368
0,0.7613162994384766
1,0.7624988555908203
0,0.7586312890052795
1,0.7604389786720276
3,0.7611367702484131
1,0.7564960718154907
1,0.4419505298137665
3,0.7660579681396484
3,0.7501745223999023
3,0.6418659090995789
0,0.7623793482780457
2,0.7606365084648132
1,0.7468785047531128
1,0.6424611210823059
1,0.7614889740943909
0,0.5796022415161133
0,0.6925300359725952
3,0.7595077157020569
1,0.7576274275779724
3,0.7663410305976868
3,0.7587065696716309
1,0.7173891663551331
1,0.7610714435577393
2,0.7595604062080383
4,0.7608535885810852
0,0.7634376883506775
0,0.7565290927886963
3,0.7560316324234009
3,0.7665494084358215
2,0.60489422082901
1,0.757434070110321
0,0.7684231400489807
4,0.7531207799911499
3,0.7665987014770508
0,0.7593307495117188
3,0.7629165649414062
2,0.7582451105117798
0,0.7490136027336121
3,0.7677566409111023
4,0.7758459448814392
1,0.7610886693000793
1,0.7598465085029602
0,0.7356363534927368
1,0.7621286511421204
1,0.7204409837722778
4,0.539248526096344
3,0.7557617425918579
3,0.7555890083312988
4,0.7620013356208801
2,0.7552927732467651
0,0.7568826079368591
1,0.7410776019096375
0,0.7626096606254578
0,0.758732795715332
0,0.7859480977058411
0,0.7612133026123047
0,0.7665219902992249
2,0.5303800106048584
3,0.7568619251251221
0,0.7586866021156311
0,0.7623496651649475
3,0.7644751071929932
0,0.6356298327445984
4,0.7415347099304199
2,0.758495569229126
0,0.760158896446228
3,0.7433062791824341
1,0.7617774605751038
0,0.7585934400558472
3,0.636821985244751
0,0.7557669281959534
1,0.7689228057861328
0,0.7600696682929993
1,0.7567346096038818
0,0.7568334341049194
1,0.49989983439445496
1,0.758368968963623
3,0.7628687024116516
1,0.45214220881462097
0,0.7627497911453247
0,0.7428382039070129
3,0.7609531879425049
4,0.750213623046875
3,0.7406150698661804
1,0.7591638565063477
0,0.7534163594245911
0,0.746033251285553
0,0.7429605722427368
0,0.7566693425178528
1,0.7618528604507446
4,0.6105847954750061
3,0.7740190029144287
4,0.7563840746879578
0,0.4038189947605133
0,0.4977487325668335
0,0.7624081373214722
0,0.7655152082443237
0,0.7535490989685059
1,0.8094636797904968
0,0.755135715007782
0,0.764011025428772
1,0.25382015109062195
1,0.7287375926971436
0,0.7377431392669678
0,0.7498378753662109
4,0.7297584414482117
2,0.7600151300430298
1,0.7563719749450684
0,0.7553622722625732
0,0.7393800020217896
2,0.7597772479057312
3,0.34908345341682434
1,0.7550594806671143
3,0.7711498141288757
3,0.7610069513320923
1,0.41959789395332336
0,0.759820818901062
2,0.7601491808891296
1,0.7624973058700562
3,0.7131798267364502
3,0.7523961663246155
0,0.7606810927391052
0,0.7550855875015259
4,0.7496177554130554
3,0.7538847923278809
1,0.7583014965057373
3,0.7580419778823853
0,0.7575972676277161
0,0.4032745063304901
0,0.7562422156333923
0,0.764382004737854
0,0.7622604966163635
4,0.7527160048484802
0,0.5863094925880432
4,0.7549329400062561
0,0.7585248351097107
1,0.5675101280212402
3,0.7116903066635132
0,0.7637783885002136
3,0.41569867730140686
0,0.7371293306350708
3,0.673372209072113
0,0.7686456441879272
3,0.73637455701828
0,0.7662217617034912
1,0.7562770247459412
1,0.757841944694519
3,0.7645539045333862
0,0.7550113797187805
3,0.7636802196502686
0,0.7612788677215576
3,0.733615517616272
3,0.7602471113204956
1,0.7617950439453125
3,0.7573740482330322
3,0.5929529666900635
0,0.7494078278541565
4,0.7636246681213379
1,0.7624678015708923
2,0.7612676620483398
0,0.7524628043174744
2,0.6957644820213318
0,0.498126745223999
1,0.7048244476318359
1,0.763630211353302
3,0.7633196115493774
3,0.7562921643257141
1,0.5981408953666687
3,0.43994855880737305
3,0.7639811038970947
4,0.6951859593391418
4,0.7529101967811584
4,0.7646299600601196
0,0.7699353694915771
2,0.5318059325218201
1,0.7579032182693481
1,0.7657548785209656
0,0.760597825050354
1,0.5313059687614441
1,0.7560561895370483
0,0.7595561742782593
1,0.7555155158042908
0,0.5189677476882935
3,0.7472402453422546
0,0.7535324692726135
1,0.7627209424972534
0,0.7433203458786011
0,0.7609713077545166
0,0.7573694586753845
0,0.75975501537323
0,0.7600694298744202
1,0.6619688272476196
0,0.7795702219009399
3,0.7688285708427429
3,0.7721965909004211
0,0.7613112926483154
3,0.598191499710083
1,0.763477087020874
3,0.7642939686775208
1,0.756402850151062
0,0.5870093107223511
1,0.7595899701118469
3,0.7570186257362366
3,0.40490612387657166
1,0.7342314720153809
1,0.7186015844345093
0,0.5262285470962524
0,0.6705521941184998
2,0.760089099407196
0,0.7622179985046387
0,0.7566519975662231
2,0.7678967714309692
1,0.7598811984062195
4,0.7537959218025208
1,0.7613674402236938
1,0.7515844106674194
1,0.6077092289924622
1,0.6957094073295593
1,0.7597613334655762
0,0.758862316608429
3,0.7624930143356323
0,0.7021179795265198
0,0.7642168998718262
1,0.7557622194290161
0,0.7547436952590942
0,0.7603238821029663
3,0.7588786482810974
1,0.731770932674408
0,0.7595774531364441
3,0.7409072518348694
4,0.7590004205703735
0,0.7607836723327637
0,0.7592040300369263
0,0.7575637698173523
0,0.7249434590339661
2,0.755650520324707
4,0.7551469206809998
1,0.7625851035118103
0,0.7604496479034424
1,0.7592458128929138
3,0.5620414614677429
0,0.7589343190193176
0,0.36230379343032837
1,0.7616968154907227
3,0.7604062557220459
0,0.46901652216911316
3,0.7622448205947876
1,0.7520153522491455
1,0.7499288320541382
3,0.7655869126319885
3,0.7611924409866333
3,0.7605920433998108
0,0.6513314247131348
0,0.7248837947845459
0,0.756771445274353
3,0.7396615147590637
1,0.7502636909484863
0,0.7570242881774902
3,0.7456611394882202
0,0.7564359903335571
1,0.7490885257720947
0,0.7643256187438965
0,0.7549758553504944
2,0.7593859434127808
0,0.7624569535255432
0,0.7662951350212097
0,0.7613386511802673
0,0.7622315287590027
0,0.5662545561790466
3,0.7663365006446838
2,0.7597624063491821
1,0.6411129236221313
3,0.7479864358901978
1,0.7533359527587891
0,0.6988575458526611
1,0.7441941499710083
0,0.7659183144569397
0,0.750196635723114
0,0.7561954259872437
3,0.7626603245735168
1,0.7645477056503296
3,0.7577259540557861
3,0.7631145715713501
3,0.7620630860328674
0,0.5928956866264343
0,0.5451614260673523
3,0.7563592791557312
0,0.7620334029197693
0,0.7655960917472839
0,0.6843973994255066
0,0.7673863768577576
0,0.7580839395523071
3,0.7667152285575867
1,0.7660301923751831
0,0.7616538405418396
0,0.7674441933631897
0,0.7319773435592651
0,0.4385376274585724
3,0.7532594203948975
1,0.5739136338233948
3,0.7672581672668457
3,0.754213273525238
3,0.7647531628608704
3,0.37180784344673157
0,0.7610409259796143
0,0.7574302554130554
0,0.7575674057006836
0,0.6618125438690186
3,0.7607104182243347
1,0.7470390796661377
0,0.7380596995353699
3,0.7592991590499878
3,0.7610493898391724
3,0.7550769448280334
0,0.7668793797492981
0,0.7664867043495178
0,0.7795034646987915
2,0.7593831419944763
3,0.767410159111023
1,0.7580752968788147
1,0.7282590866088867
3,0.6414108276367188
4,0.7604843974113464
0,0.7639310359954834
0,0.7618488073348999
3,0.7605724334716797
1,0.7521833777427673
0,0.760512113571167
2,0.7524065971374512
3,0.7400121092796326
3,0.7685332894325256
1,0.6908541917800903
3,0.7603222727775574
0,0.7626668214797974
1,0.762284517288208
3,0.7561614513397217
0,0.7423059940338135
2,0.7576687335968018
4,0.7587597370147705
0,0.7585785388946533
3,0.7677522897720337
0,0.7597104907035828
2,0.7004103660583496
1,0.5918385982513428
3,0.7593282461166382
3,0.7628329992294312
0,0.7619327902793884
1,0.49557676911354065
0,0.7625645399093628
0,0.7589325308799744
0,0.74602872133255
3,0.7574101090431213
0,0.768153190612793
0,0.7603265047073364
0,0.6441518664360046
1,0.7585013508796692
0,0.759848415851593
0,0.7622930407524109
3,0.7624846696853638
0,0.7632744908332825
1,0.7349505424499512
1,0.7541072368621826
0,0.7576157450675964
0,0.7600287795066833
3,0.5645824074745178
0,0.7633692026138306
2,0.7604594230651855
0,0.5833345055580139
0,0.7506717443466187
1,0.7623876929283142
3,0.6580411195755005
4,0.5979726910591125
0,0.7636523246765137
3,0.760089099407196
1,0.7604950666427612
0,0.762031078338623
1,0.7580248713493347
3,0.4286607503890991
3,0.7566937208175659
1,0.7585069537162781
3,0.7511633038520813
0,0.7649439573287964
1,0.6973035335540771
4,0.739532470703125
1,0.7603700757026672
4,0.7642250061035156
1,0.587541937828064
1,0.7312420606613159
3,0.7682268619537354
3,0.7456923723220825
1,0.466780424118042
1,0.7607396245002747
2,0.7547612190246582
0,0.7599959969520569
0,0.7583044767379761
1,0.7428291440010071
1,0.6989452242851257
0,0.7622421383857727
2,0.7603607177734375
2,0.7571943998336792
3,0.7592149972915649
3,0.7506390810012817
1,0.7536709308624268
0,0.7661051154136658
0,0.7578405141830444
4,0.7582033276557922
3,0.5157182812690735
0,0.7608041167259216
2,0.7525519132614136
4,0.7340496778488159
3,0.7668858766555786
1,0.7610912919044495
1,0.776904284954071
1,0.762484610080719
0,0.749189555644989
3,0.7605161666870117
1,0.7651918530464172
2,0.7619830965995789
1,0.7636358141899109
0,0.7528786659240723
0,0.7598783373832703
3,0.7669119834899902
2,0.7631595134735107
1,0.7511104345321655
0,0.7633283138275146
0,0.7556728720664978
0,0.7592030763626099
0,0.7532539963722229
1,0.6260018348693848
1,0.7602177858352661
1,0.7594540119171143
0,0.7641388773918152
1,0.7497944831848145
3,0.7436833381652832
3,0.7595906853675842
3,0.7440393567085266
2,0.7591426372528076
0,0.7554756999015808
3,0.7658631205558777
2,0.4321279525756836
1,0.452138751745224
3,0.7494890093803406
0,0.761940598487854
2,0.7591938972473145
1,0.753581702709198
0,0.7693088054656982
4,0.7718481421470642
3,0.7618512511253357
0,0.7512103319168091
3,0.7653653025627136
0,0.7574384212493896
0,0.7585806846618652
2,0.7613034844398499
0,0.7640900015830994
1,0.7584812641143799
2,0.7582423686981201
0,0.761909008026123
3,0.7510520219802856
1,0.76017165184021
0,0.762499988079071
1,0.4152088165283203
0,0.7583482265472412
1,0.6290050745010376
3,0.762276291847229
4,0.650671124458313
0,0.7613344788551331
3,0.7490856051445007
4,0.7642977237701416
0,0.7604895830154419
0,0.7363579273223877
0,0.7610040903091431
4,0.7626625299453735
0,0.7371959090232849
1,0.7222186923027039
0,0.7594493627548218
3,0.7583497166633606
0,0.7663741707801819
1,0.7597259879112244
0,0.5380632877349854
4,0.7209375500679016
3,0.7474164366722107
4,0.7551562786102295
1,0.7618436217308044
0,0.7736353874206543
3,0.767037570476532
4,0.7725114822387695
0,0.7546007037162781
0,0.764875590801239
2,0.7586148977279663
0,0.6858509182929993
0,0.7584933638572693
3,0.7621558308601379
1,0.5184338092803955
0,0.7611170411109924
0,0.5234912633895874
0,0.7610185146331787
3,0.7091352343559265
4,0.7533907294273376
0,0.45349133014678955
0,0.6392070651054382
3,0.7173821926116943
1,0.7601894736289978
0,0.758119523525238
0,0.5136951208114624
1,0.656751275062561
3,0.7593876123428345
0,0.7586224675178528
0,0.6056632399559021
3,0.4563349783420563
4,0.7636526823043823
0,0.7538173794746399
3,0.7518709897994995
2,0.7553325295448303
0,0.7321085929870605
1,0.686907947063446
3,0.7530600428581238
1,0.6750642657279968
1,0.7590705752372742
3,0.7635577917098999
3,0.7645475268363953
1,0.7560343742370605
1,0.7237257361412048
0,0.7629749774932861
3,0.5239588618278503
4,0.7562989592552185
1,0.7613288760185242
0,0.7098560333251953
1,0.7790942192077637
1,0.4807065427303314
0,0.7582754492759705
0,0.7626772522926331
3,0.7628296613693237
0,0.7615960836410522
3,0.5629233121871948
1,0.7588492035865784
0,0.7658663988113403
1,0.5685971975326538
0,0.7597064971923828
3,0.7298552989959717
4,0.8050774931907654
0,0.7310555577278137
0,0.7603781223297119
4,0.7542756199836731
2,0.7588163018226624
0,0.7455896139144897
1,0.7602912187576294
1,0.7168811559677124
0,0.7634440660476685
0,0.6662168502807617
0,0.7637339234352112
4,0.7711568474769592
2,0.7590122818946838
0,0.7363061904907227
0,0.6569958925247192
0,0.7618314623832703
0,0.7008703947067261
3,0.6217145323753357
0,0.754024088382721
0,0.762607991695404
0,0.7644281983375549
3,0.7598398923873901
0,0.5853560566902161
1,0.7664099335670471
2,0.7619853019714355
0,0.763129711151123
1,0.605758547782898
3,0.7518172264099121
0,0.7561967968940735
2,0.7672951817512512
2,0.7508116960525513
2,0.6207305788993835
4,0.7437034845352173
3,0.5704337358474731
0,0.7557694911956787
0,0.7609868049621582
0,0.7652829885482788
0,0.7036322355270386
3,0.7019237875938416
1,0.7616426348686218
1,0.6297460198402405
0,0.7909469604492188
0,0.7624034881591797
3,0.7513796091079712
0,0.5688678026199341
4,0.6436835527420044
0,0.7190019488334656
0,0.4298320412635803
3,0.7574396133422852
3,0.7602687478065491
0,0.7623813152313232
0,0.7667384743690491
1,0.7185134887695312
0,0.7577222585678101
0,0.7557476758956909
3,0.7569289803504944
0,0.768986701965332
0,0.7559515237808228
0,0.760627806186676
0,0.7366846799850464
3,0.7643766403198242
3,0.7614713907241821
0,0.7650506496429443
0,0.7620440125465393
3,0.718673825263977
3,0.7588589787483215
1,0.6300289034843445
3,0.7636276483535767
1,0.7322589755058289
0,0.7580147385597229
0,0.7597618699073792
1,0.7604373693466187
4,0.7572790384292603
0,0.7622378468513489
4,0.6522871255874634
0,0.7531986236572266
2,0.7292988896369934
0,0.7612549662590027
0,0.7525991797447205
0,0.7598488926887512
0,0.7541970610618591
0,0.5176272988319397
0,0.7588397860527039
1,0.6445505619049072
1,0.6660838723182678
0,0.7209764719009399
0,0.76558518409729
3,0.7250467538833618
1,0.7571914792060852
1,0.7456907033920288
3,0.7608166337013245
0,0.7549733519554138
0,0.7501412630081177
3,0.757966935634613
3,0.7646496891975403
1,0.7618511915206909
2,0.7612377405166626
1,0.7007371187210083
1,0.7614794373512268
0,0.7607271075248718
0,0.7724530696868896
1,0.7159687280654907
0,0.76433926820755
1,0.7229357361793518
0,0.47305208444595337
2,0.7584724426269531
3,0.7593787312507629
1,0.6518569588661194
1,0.6164491772651672
1,0.7598519921302795
0,0.76860111951828
0,0.7630525231361389
3,0.6321445107460022
0,0.7728695869445801
0,0.7543967962265015
1,0.7623587250709534
3,0.5793758630752563
0,0.607591450214386
0,0.7603088617324829
2,0.7589621543884277
4,0.7564941048622131
0,0.7537038922309875
0,0.7585083842277527
3,0.7283645868301392
0,0.7623854279518127
3,0.7600936889648438
4,0.766348659992218
2,0.7556029558181763
3,0.7588315010070801
3,0.7603961229324341
0,0.576762318611145
0,0.7551119327545166
3,0.7603044509887695
1,0.7616637349128723
3,0.7272949814796448
4,0.7490223050117493
0,0.7517490386962891
0,0.7366824150085449
1,0.7444243431091309
1,0.4611113667488098
3,0.764319896697998
0,0.756173849105835
0,0.7623003125190735
1,0.7559054493904114
3,0.5983582139015198
2,0.7574639320373535
1,0.5790529251098633
0,0.7598927617073059
0,0.7669958472251892
3,0.7582256197929382
0,0.7579516172409058
1,0.7655535340309143
1,0.45263057947158813
3,0.7601561546325684
0,0.7612283229827881
0,0.7004581093788147
0,0.7504943013191223
3,0.7680126428604126
0,0.514453649520874
0,0.7508653998374939
3,0.7588680386543274
1,0.7572365403175354
2,0.7616681456565857
1,0.7154106497764587
1,0.7636288404464722
0,0.7592735290527344
1,0.7137370109558105
0,0.7627362608909607
1,0.7392493486404419
0,0.763188362121582
0,0.6466529965400696
1,0.6259972453117371
0,0.6090838313102722
2,0.7552386522293091
1,0.46324867010116577
4,0.6991319060325623
0,0.7046829462051392
3,0.7608492970466614
2,0.7603322863578796
0,0.5868406891822815
0,0.7719057202339172
3,0.7603495121002197
4,0.6677016019821167
3,0.7671359777450562
1,0.7637753486633301
3,0.7090880870819092
3,0.7701762318611145
0,0.6625338196754456
0,0.7599461674690247
0,0.7572434544563293
0,0.7187790274620056
1,0.7646646499633789
3,0.7702533602714539
0,0.7633320093154907
3,0.5935132503509521
0,0.7772324681282043
0,0.7606154084205627
1,0.7643488049507141
3,0.759952962398529
0,0.7574189901351929
1,0.7656634449958801
3,0.6377382874488831
2,0.7636493444442749
1,0.7381492257118225
3,0.6906787157058716
0,0.7672761678695679
0,0.7633981108665466
0,0.7358670830726624
3,0.43069612979888916
1,0.7586804032325745
4,0.760015070438385
0,0.7598987221717834
0,0.6368416547775269
1,0.7643216252326965
0,0.7623752951622009
4,0.7537558674812317
3,0.7599384784698486
0,0.7587205767631531
1,0.7602759599685669
2,0.7533882856369019
0,0.7626585960388184
0,0.759316086769104
4,0.4080609381198883
4,0.7172151207923889
3,0.7656353116035461
1,0.7644528150558472
3,0.7578811049461365
4,0.5045234560966492
1,0.7612867951393127
3,0.7562565803527832
0,0.7571567893028259
1,0.7574131488800049
0,0.7558066844940186
0,0.7661499977111816
3,0.7748545408248901
1,0.7248165607452393
0,0.7594336271286011
1,0.5993169546127319
0,0.732994794845581
4,0.7568687796592712
0,0.7589540481567383
3,0.7597244381904602
4,0.7466773390769958
1,0.7496988773345947
3,0.764121413230896
1,0.7619026899337769
1,0.7558746933937073
0,0.7569947838783264
0,0.7706195116043091
0,0.7601315379142761
0,0.7561353445053101
1,0.5530032515525818
1,0.7463793158531189
0,0.7586690187454224
0,0.7559438943862915
0,0.7604325413703918
1,0.7620517611503601
3,0.7656712532043457
3,0.761888861656189
3,0.7626822590827942
1,0.7520847320556641
0,0.7448379397392273
3,0.7630709409713745
1,0.7612324953079224
0,0.7652586698532104
0,0.758584201335907
1,0.7527406215667725
0,0.7559746503829956
1,0.7613345384597778
0,0.7636832594871521
1,0.7388356924057007
1,0.7452024817466736
3,0.7627753615379333
3,0.7323517203330994
1,0.7530465126037598
1,0.7666715979576111
3,0.764663815498352
0,0.7596563100814819
0,0.6623308658599854
0,0.7600066661834717
0,0.7637118697166443
3,0.7562845349311829
1,0.7619730830192566
0,0.7645148038864136
0,0.7612966895103455
2,0.7627869248390198
4,0.6294134259223938
3,0.77088862657547
1,0.7627463340759277
1,0.7292171716690063
3,0.7567793130874634
1,0.7492724657058716
3,0.5119766592979431
4,0.7314799427986145
1,0.7528021335601807
3,0.7564737200737
1,0.7426601052284241
2,0.7597431540489197
0,0.577633798122406
0,0.6462581753730774
0,0.7516447305679321
0,0.7617825269699097
1,0.7561248540878296
1,0.7325243353843689
3,0.759559154510498
3,0.7646634578704834
1,0.7576321959495544
4,0.7593014240264893
1,0.753467321395874
0,0.7482357621192932
1,0.763690710067749
3,0.7623932361602783
0,0.75786954164505
2,0.7576156854629517
3,0.7019897103309631
1,0.3341130316257477
3,0.6255460977554321
1,0.7542857527732849
0,0.7344646453857422
0,0.7539061307907104
1,0.7474027276039124
3,0.6895078420639038
0,0.7361310720443726
1,0.757766842842102
0,0.7567357420921326
3,0.7397052645683289
3,0.7570995092391968
0,0.7578305006027222
0,0.3995393216609955
1,0.7582846879959106
1,0.7666453123092651
0,0.7605535387992859
4,0.44355472922325134
0,0.6918141841888428
3,0.765171229839325
3,0.7636004686355591
3,0.7512555122375488
0,0.7638779282569885
0,0.7591440081596375
1,0.7496843338012695
0,0.778937578201294
1,0.7698524594306946
0,0.7641474604606628
4,0.7491570115089417
3,0.7568371295928955
0,0.759414553642273
0,0.753388524055481
3,0.7388176918029785
2,0.7610895037651062
3,0.7590323090553284
4,0.7567211985588074
0,0.7603319883346558
1,0.7596795558929443
0,0.7086107134819031
1,0.7610893845558167
3,0.7557771801948547
2,0.765985906124115
3,0.47518983483314514
0,0.7559343576431274
2,0.7532845735549927
1,0.7605228424072266
0,0.7467508912086487
0,0.7592751979827881
